id,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
7458,0.49154247117852373,-0.7517793510593594,0.958610285297645,3.8359936990119095,-1.170162882250584,0.5628503470203747,1.152338910659392,-0.11368994962087511,0.6470525367501234,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7459,0.49154247117852373,0.17239031431378493,-0.7296653360147849,-0.03412067310645693,-0.71010315979731,-0.6259830954517833,-0.1338766538824329,-0.18945390636077375,1.2691620526505722,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,0
7461,0.49154247117852373,-1.9107179233619713,-0.8377126625443142,1.2293992950106574,0.3104723637461879,1.4874985800542755,1.6091257466648996,1.6405837260602794,-0.7423253820942121,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7462,0.49154247117852373,-0.3381388959931532,0.3647837208476633,-0.8322553803832523,0.6074729440641247,0.03447992814386003,-1.1195745631574765,-0.25319734212287004,0.6159470609551009,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7463,0.49154247117852373,-1.9107179233619713,-1.0539037003728011,-0.5908820994313454,1.456254014286463,0.8270355564586321,-0.7349119644159962,0.21739449596484522,0.20466354766535982,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
7464,0.49154247117852373,0.7276374116549078,1.4355221244306609,0.33315417683713844,0.7166643338868955,-0.7580757001709121,-0.5782420934702474,0.2725559732403855,0.3740155825493708,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7466,0.49154247117852373,1.003397715032379,0.131195232137303,0.23643481303809583,1.1825475971307176,-1.1543535143282981,-0.2180382929159879,-0.20866940263538572,0.3843840744810451,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7467,0.49154247117852373,-0.3381388959931532,2.4266467084655843,0.7813745416454353,1.4475187031006416,0.4307577423012461,0.03441323306696477,0.8055042639004506,0.650508700727348,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7468,0.49154247117852373,-0.7517793510593594,0.6464682095029257,0.1729141996787666,0.3818107384303982,0.2986651375821174,-0.025690297986391542,-0.3018573356964739,-0.32758570482724625,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7470,0.49154247117852373,-1.9107179233619713,-0.3754995007491691,-0.7205167244583506,0.3818107384303982,2.147961603649919,1.2364671585752347,-0.3664676359521617,-0.8840281051604254,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7471,0.49154247117852373,1.1412778667211134,2.657632808401371,2.713394592012343,0.5113845210200864,-0.4938904907326547,1.4648772721368446,2.1003686534612203,1.0237744102676172,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7472,0.49154247117852373,-0.8896595027480945,0.7899369387974882,0.9341171004805319,-1.2415012569347947,1.2233133706160182,0.875862667813953,-0.24764940936388433,-1.2054513550423238,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7473,0.49154247117852373,-0.7517793510593594,-0.44600495958623493,-0.3235241914994226,1.6193131564218008,0.1665725328629887,0.29846807949471016,-0.06491437411479238,1.4799880552612796,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7474,0.49154247117852373,-1.9107179233619713,-0.6438828912232765,0.12010681919289168,0.11392786206520049,1.3554059753351468,-0.3502660612333718,-0.27145928745453135,-0.8252733175476051,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7475,0.49154247117852373,-1.7728377716732362,0.44049395723387663,-0.1343321011977331,0.7501496934325453,1.6195911847734041,1.5129600969795296,-0.3073763729723399,-0.46583226391623483,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7476,0.49154247117852373,-0.4760190476818888,-0.2764159577765055,-0.6569961110990213,0.24932518544543625,-0.22970528129439732,-0.41035289672787206,-0.34950598736088767,0.5468237814106065,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7477,0.49154247117852373,-0.7517793510593594,-0.9142421694706712,-1.2475604839635894,-1.571987196798381,1.2233133706160182,0.022392526856293504,-0.446045796463863,0.09752246437139361,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7478,0.49154247117852373,-0.8896595027480945,-0.3354516290515605,-0.5098868152369082,1.7459751686162153,0.2986651375821174,0.5512869045669728,-0.1761330886425841,0.553736109365056,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7479,0.49154247117852373,-0.3381388959931532,2.4266467084655843,1.9304521791328846,-0.22966104457711828,0.4307577423012461,-0.04734426472445598,-0.32838338920037435,-0.9013089250465489,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7480,0.49154247117852373,-0.7517793510593594,-1.0702891111756736,-0.28869343461031105,1.14323869679452,-0.22970528129439732,0.2267278368788488,-0.25730050072586985,0.543367617433382,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,0
7481,0.49154247117852373,0.8655175633436433,-0.6083651036888148,-2.204512027938306,-0.9197506282570299,-0.6259830954517833,-1.2157569084017026,-0.4436474713649265,0.7472812920896399,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
7482,0.49154247117852373,-0.8896595027480945,0.634709267632629,-0.18848200651903488,-0.9532359878026797,0.8270355564586321,-0.48249382955075565,-0.27787408470710856,-0.6766582665269425,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7483,0.49154247117852373,0.31399695658870214,1.974168408382734,2.0567162236757786,-0.6795295706469341,0.03447992814386003,0.7075727808645554,0.5164338507707992,1.1274593295843585,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7485,0.49154247117852373,-0.8896595027480945,0.32425392530291114,-0.5498781965211533,-1.0900891963805523,1.2233133706160182,-0.023686846951279664,-0.45696828908311615,-1.5337869328786717,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7487,0.49154247117852373,0.31399695658870214,0.2503749995358424,0.9976377300355412,-0.11173434356852573,-0.6259830954517833,-0.3743074736547143,-0.2107787729031251,-0.009618618922572356,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7488,0.49154247117852373,-0.4760190476818888,2.405442059191279,-0.221201656303917,0.7617967750136406,0.6949429517395034,1.248487864785906,-0.3174031056148818,-1.1397842394750541,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7489,0.49154247117852373,1.1412778667211134,0.5595773398629877,0.4681963780132091,-1.748149305712451,-0.8901683048900407,-0.30216654083183075,-0.45569688782584855,-0.8045363336842569,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7491,0.49154247117852373,-0.3381388959931532,-0.26966902391649905,1.7020852938161881,-1.074074459206546,-0.09761267657526865,1.056173260974022,-0.27683384731479876,1.6320592702591672,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7492,0.49154247117852373,0.17239031431378493,0.40266293523312724,0.8680031050085389,-1.4758987737543428,-0.361797886013526,-0.46967174292603964,-0.19881604289156216,-0.2066199656243812,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7495,0.49154247117852373,-0.8896595027480945,0.7899369387974882,2.4181124136779,-1.1206627855309281,1.2233133706160182,0.02960495058269626,-0.11302535350912161,-0.7457815460714368,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7497,0.49154247117852373,-0.4760190476818888,-0.7497133680559463,0.324877017420398,-0.05495482086068507,0.2986651375821174,-0.963322077977606,-0.33026159560315593,-0.35523501664504387,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,0
7498,0.49154247117852373,-1.7728377716732362,0.2605917850952805,0.26116152142366855,-1.2109276677844187,1.8837763942116614,3.123718033650623,-0.30289757308878373,-1.191626699133425,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7501,0.49154247117852373,1.003397715032379,-0.3697164145834495,-0.1564102973702739,-0.5907205735910805,-1.0222609096091695,-1.1676573880001615,-0.2896634418199532,1.559479826737448,-0.7232479185065546,3.2810702158487204,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,1
7503,0.49154247117852373,0.17239031431378493,2.020288520554349,-0.6761422248683673,-0.07096955803469138,0.2986651375821174,0.07045865614012238,-0.08843529737424223,0.7991237517480106,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7504,0.49154247117852373,0.17239031431378493,0.8879602493064365,0.8510441208731272,1.3150331501156796,-0.22970528129439732,-0.0016488855650490177,0.7860576037608809,0.24959367936928126,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7505,0.49154247117852373,0.7276374116549078,0.11374958887071529,-0.35912053445622927,-0.024381231710309124,-0.7580757001709121,0.9960697299206657,-0.35288675888589455,1.0514237220854152,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7506,0.49154247117852373,-0.8896595027480945,-0.14142908819166553,-0.5098868152369082,-0.29808764886605477,0.5628503470203747,1.2725292772072485,-0.16417035863102117,-1.0049938443632904,0.1858695536609823,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7507,0.49154247117852373,0.17239031431378493,-0.7296653360147849,-0.28869343461031105,-1.5443253780432789,-0.6259830954517833,-0.2540837159891457,-0.45113140149293324,-0.10293504630763975,-0.2686891824227861,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7508,0.49154247117852373,-0.4760190476818888,0.03909958494821713,0.8680031050085389,0.5026492098342649,0.03447992814386003,-0.09781453525041911,-0.414260765032174,-0.5176747235746055,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7509,0.49154247117852373,0.31399695658870214,-0.5627751077490579,-1.7385913022318495,-1.458428151382699,-0.4938904907326547,-1.1916988004215041,-0.44341630749996874,0.48461282982056175,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7510,0.49154247117852373,0.17239031431378493,2.34380399914165,1.8404530190899926,-0.29080822287786995,0.1665725328629887,-0.29014583462115945,0.4346307380588796,0.9477388027686737,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7511,0.49154247117852373,1.003397715032379,2.63570527335635,0.7813745416454353,-1.2618836497017119,-0.09761267657526865,-0.2176376027089655,-0.11946904624481856,-0.5798856751646504,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7512,0.49154247117852373,-0.3381388959931532,2.4266467084655843,1.2293992950106574,-1.3172072872119158,0.4307577423012461,1.8375024691087978,-0.21571990051659676,-0.6766582665269425,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
7513,0.49154247117852373,-0.7517793510593594,0.4904212677979232,-0.18848200651903488,0.14741322161085027,1.0912207658968895,0.3709763114069039,0.2459721287702456,-0.15823366994323523,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7515,0.49154247117852373,-0.3381388959931532,0.8405871351322496,0.9035774380339713,1.6877397607107372,-0.09761267657526865,1.7068774616195035,0.3665818753119454,1.0756168699259878,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
7517,0.49154247117852373,-0.3381388959931532,1.6336410179912741,1.7743390236179968,-1.0566038368349027,0.03447992814386003,0.3970211748633583,0.11449768057553207,0.15627725198421386,-0.7232479185065546,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
